,ITEM_ID,ALTURA,LARGURA,MARCA,PROFUNDIDADE,SESSION_ID,ITEM_PRICE,INTERESTED
164986,242171044,19.0,15.5,TRAMONTINA,22.0,430.848045701,158.963157895,0.0
165017,258328660,19.7,19.7,AT.HOME,20.2,570.793027402,44.99,0.0
165024,229170002,18.0,18.0,HERCULES,18.0,155.038333935,64.5,0.0
165088,242171044,19.0,15.5,TRAMONTINA,22.0,252.17074422599998,169.196,0.0
165113,229170002,18.0,18.0,HERCULES,18.0,772.1029431430001,70.9,0.0
165124,258328660,19.7,19.7,AT.HOME,20.2,51.8805994435,39.99,0.0
165140,256639582,17.0,12.5,BRINOX,25.0,701.103877154,130.12,0.0
165141,229170002,18.0,18.0,HERCULES,18.0,927.616598305,114.9,0.0
165146,241440074,62.0,19.0,EURO HOME,41.0,643.6268356969999,77.3411764706,0.0
165163,242171044,19.0,15.5,TRAMONTINA,22.0,902.195804309,158.14575,0.0
165205,241440074,62.0,19.0,EURO HOME,41.0,105.007971091,79.9,0.0
165225,241440074,62.0,19.0,EURO HOME,41.0,169.62211099700002,76.7341176471,0.0
165235,241440074,62.0,19.0,EURO HOME,41.0,188.272018147,56.415,0.0
165278,242171044,19.0,15.5,TRAMONTINA,22.0,141.760924795,142.0,0.0
165282,242171044,19.0,15.5,TRAMONTINA,22.0,787.8297226510001,123.9,0.0
165290,242171044,19.0,15.5,TRAMONTINA,22.0,717.448326898,149.633333333,0.0
165296,241440074,62.0,19.0,EURO HOME,41.0,922.713599506,63.06769230770001,0.0
165366,241440074,62.0,19.0,EURO HOME,41.0,281.744880906,79.9,0.0
165403,10695626,40.0,18.5,TRAMONTINA,29.5,94.1199185027,195.9,0.0
165410,229170002,18.0,18.0,HERCULES,18.0,891.7302190739999,70.9,0.0
165436,242171044,19.0,15.5,TRAMONTINA,22.0,372.903828322,161.18673913,0.0
165457,242171044,19.0,15.5,TRAMONTINA,22.0,310.919629241,142.0,0.0
165470,258328660,19.7,19.7,AT.HOME,20.2,425.166391109,49.99,0.0
165471,258328660,19.7,19.7,AT.HOME,20.2,778.7146290769999,46.715,0.0
165484,258328660,19.7,19.7,AT.HOME,20.2,455.02081483300003,49.99,1.0
165495,242171044,19.0,15.5,TRAMONTINA,22.0,542.972329018,152.565,0.0
165516,241440074,62.0,19.0,EURO HOME,41.0,298.131434148,79.9,0.0
165538,256639582,17.0,12.5,BRINOX,25.0,985.302722676,123.4105,0.0
165539,241440074,62.0,19.0,EURO HOME,41.0,473.913175524,49.5,0.0
165540,229170002,18.0,18.0,HERCULES,18.0,246.581549075,99.99,1.0
165569,229170002,18.0,18.0,HERCULES,18.0,718.863496984,64.5,0.0
165605,242171044,19.0,15.5,TRAMONTINA,22.0,454.404214393,157.38,0.0
165613,256639582,17.0,12.5,BRINOX,25.0,556.85936041,109.9,0.0
165616,258328660,19.7,19.7,AT.HOME,20.2,734.629378706,44.99,0.0
165622,10695626,40.849999999999994,19.35,TRAMONTINA,30.6,770.22948492,209.0,0.0
165667,241440074,62.0,19.0,EURO HOME,41.0,7.72424308852,60.0666666667,0.0
165682,241440074,62.0,19.0,EURO HOME,41.0,712.1803236530001,60.9,0.0
165688,229170002,18.0,18.0,HERCULES,18.0,814.416141495,64.5,0.0
165705,241440074,62.0,19.0,EURO HOME,41.0,87.71728685549999,60.9,0.0
165718,242171044,19.0,15.5,TRAMONTINA,22.0,590.073599224,160.435833333,0.0
165725,241440074,62.0,19.0,EURO HOME,41.0,655.540453676,68.24,0.0
165730,10695626,40.85,19.35,TRAMONTINA,30.6,940.0249544430001,209.0,0.0
165733,258328660,19.7,19.7,AT.HOME,20.2,15.626374933900001,36.89,0.0
165759,229170002,18.0,18.0,HERCULES,18.0,599.577613134,82.2307936508,0.0
165760,229170002,18.0,18.0,HERCULES,18.0,704.9253308130001,87.48,0.0
165767,10695626,18.333333333333332,17.166666666666668,TRAMONTINA,19.333333333333332,617.872278031,208.58,0.0
165793,10695626,18.666666666666668,16.333333333333332,TRAMONTINA,20.666666666666668,236.086832443,188.6325,0.0
165815,242171044,19.0,15.5,TRAMONTINA,22.0,2.38335230708,168.685,0.0
165908,241440074,62.0,19.0,EURO HOME,41.0,287.609460626,79.9,0.0
165946,242171044,19.0,15.5,TRAMONTINA,22.0,866.602516683,157.38,0.0
165977,241440074,62.0,19.0,EURO HOME,41.0,657.742108884,79.9,0.0
166039,10695626,40.85,19.35,TRAMONTINA,30.6,111.57735447700001,207.96,0.0
166051,258328660,19.7,19.7,AT.HOME,20.2,487.154630708,44.571000000000005,0.0
166064,242171044,19.0,15.5,TRAMONTINA,22.0,467.660472414,132.5,0.0
166070,241440074,62.0,19.0,EURO HOME,41.0,208.038284037,60.9,0.0
166082,258328660,19.7,19.7,AT.HOME,20.2,131.486795973,48.74,0.0
166095,256639582,17.0,12.5,BRINOX,25.0,226.618611825,128.9,1.0
166108,10695626,17.666666666666668,13.5,TRAMONTINA,24.0,370.983420236,209.0,0.0
166109,10695626,18.333333333333332,14.5,TRAMONTINA,23.0,286.119824396,208.58,0.0
166124,242171044,19.0,15.5,TRAMONTINA,22.0,325.645755876,164.9,1.0
166129,229170002,18.0,18.0,HERCULES,18.0,499.600898079,70.9,0.0
166174,10695626,18.0,18.0,TRAMONTINA,18.0,419.056072627,207.869230769,0.0
166241,229170002,18.0,18.0,HERCULES,18.0,264.134113248,81.126484375,0.0
166285,258328660,19.7,19.7,AT.HOME,20.2,648.316520963,49.99,0.0
166289,256639582,17.0,12.5,BRINOX,25.0,838.959644613,109.9,0.0
166423,258328660,19.7,19.7,AT.HOME,20.2,610.750418544,42.8471428571,0.0
166431,241440074,62.0,19.0,EURO HOME,41.0,175.24789190599998,60.9,0.0
166486,241440074,62.0,19.0,EURO HOME,41.0,218.31133888,52.5233333333,0.0
166550,229170002,18.0,18.0,HERCULES,18.0,121.950416119,81.4532352941,0.0
166608,229170002,18.0,18.0,HERCULES,18.0,773.301353681,76.99,0.0
166618,10695626,40.0,18.5,TRAMONTINA,29.5,274.436939124,209.0,0.0
166652,241440074,62.0,19.0,EURO HOME,41.0,780.63704221,79.9,0.0
166663,241440074,62.0,19.0,EURO HOME,41.0,188.49449809700002,60.9,0.0
166675,258328660,19.7,19.7,AT.HOME,20.2,27.262634906,39.99,0.0
166692,258328660,19.7,19.7,AT.HOME,20.2,88.1435143823,39.99,0.0
166724,258328660,19.7,19.7,AT.HOME,20.2,625.67926195,44.7939215686,0.0
166787,229170002,18.0,18.0,HERCULES,18.0,895.360334,70.9,0.0
166801,258328660,19.7,19.7,AT.HOME,20.2,189.43480404099998,39.99,0.0
166803,256639582,17.0,12.5,BRINOX,25.0,387.968906516,117.01078947399999,0.0
166869,241440074,62.0,19.0,EURO HOME,41.0,698.261858488,79.9,0.0
166963,258328660,19.7,19.7,AT.HOME,20.2,881.7704694239999,43.3233333333,0.0
167005,258328660,19.7,19.7,AT.HOME,20.2,754.1411126260001,45.2263636364,0.0
167017,229170002,18.0,18.0,HERCULES,18.0,335.230456666,87.48,0.0
167078,242171044,19.0,15.5,TRAMONTINA,22.0,781.2133147589999,159.0,0.0
167095,258328660,19.7,19.7,AT.HOME,20.2,534.598150874,49.99,0.0
167098,258328660,19.7,19.7,AT.HOME,20.2,622.1399150990001,39.589,0.0
167158,242171044,19.0,15.5,TRAMONTINA,22.0,215.638111553,149.633333333,0.0
167218,258328660,19.7,19.7,AT.HOME,20.2,620.443677142,49.99,0.0
167222,241440074,62.0,19.0,EURO HOME,41.0,513.945143842,79.9,0.0
167241,241440074,62.0,19.0,EURO HOME,41.0,718.143583159,79.9,0.0
167246,258328660,19.7,19.7,AT.HOME,20.2,200.657763385,49.99,0.0
167334,241440074,62.0,19.0,EURO HOME,41.0,492.54506542400003,62.945,0.0
167345,242171044,19.0,15.5,TRAMONTINA,22.0,794.4177410460001,160.435833333,0.0
167347,242171044,19.0,15.5,TRAMONTINA,22.0,552.025858779,151.08712963,0.0
167359,229170002,18.0,18.0,HERCULES,18.0,427.161476924,99.99,0.0
167379,241440074,62.0,19.0,EURO HOME,41.0,439.951079659,76.7341176471,0.0
167417,10695626,62.0,19.0,TRAMONTINA,41.0,461.815922164,209.0,0.0
167454,241440074,62.0,19.0,EURO HOME,41.0,345.17909573,79.9,0.0
167559,242171044,19.0,15.5,TRAMONTINA,22.0,66.7728922129,144.929,0.0
167587,241440074,62.0,19.0,EURO HOME,41.0,583.468537869,62.945,0.0
167675,229170002,18.0,18.0,HERCULES,18.0,41.7822249163,70.9,0.0
167710,258328660,19.7,19.7,AT.HOME,20.2,121.76239708899999,49.99,0.0
167718,256639582,17.0,12.5,BRINOX,25.0,332.935996007,136.191111111,0.0
167736,258328660,19.7,19.7,AT.HOME,20.2,963.5083049760001,44.571000000000005,0.0
167741,242171044,19.0,15.5,TRAMONTINA,22.0,202.02414633799998,168.685,0.0
167761,241440074,62.0,19.0,EURO HOME,41.0,679.024245934,74.99,0.0
167765,241440074,62.0,19.0,EURO HOME,41.0,523.494675535,79.9,0.0
167776,242171044,19.0,15.5,TRAMONTINA,22.0,333.982137819,140.23,0.0
167872,242171044,19.0,15.5,TRAMONTINA,22.0,14.6032902853,157.38,0.0
167906,258328660,19.7,19.7,AT.HOME,20.2,325.834907903,49.99,0.0
167967,229170002,18.0,18.0,HERCULES,18.0,364.03346785800005,88.16,0.0
168048,229170002,18.0,18.0,HERCULES,18.0,866.4149496389999,118.8966666665,0.0
168062,242171044,19.0,15.5,TRAMONTINA,22.0,565.5243288219999,149.633333333,0.0
168127,241440074,62.0,19.0,EURO HOME,41.0,830.2331554739999,50.9,1.0
168169,241440074,62.0,19.0,EURO HOME,41.0,4.20722832606,49.5,0.0
168191,242171044,19.0,15.5,TRAMONTINA,22.0,359.63606698300003,157.38,0.0
168225,229170002,18.0,18.0,HERCULES,18.0,967.295018974,73.7627777778,0.0
168399,241440074,62.0,19.0,EURO HOME,41.0,318.514852701,62.945,0.0
168412,10695626,62.0,19.0,TRAMONTINA,41.0,162.016283022,222.19799999999998,0.0
168420,10695626,62.0,19.0,TRAMONTINA,41.0,622.119163724,204.9,1.0
168426,241440074,62.0,19.0,EURO HOME,41.0,516.23655164,79.9,1.0
168440,241440074,62.0,19.0,EURO HOME,41.0,571.41262814,79.9,0.0
168442,10695626,40.0,18.5,TRAMONTINA,29.5,895.049322332,207.96,0.0
168455,229170002,18.0,18.0,HERCULES,18.0,65.00576213720001,87.48,0.0
168483,256639582,17.0,12.5,BRINOX,25.0,406.277545035,130.685384615,0.0
168531,229170002,18.0,18.0,HERCULES,18.0,77.5794629017,99.99,0.0
168551,242171044,19.0,15.5,TRAMONTINA,22.0,157.454308676,151.95956044,0.0
168591,229170002,18.0,18.0,HERCULES,18.0,157.195859052,64.5,0.0
168599,10695626,18.85,18.85,TRAMONTINA,19.1,856.923688145,206.84388888900003,0.0
168771,258328660,19.7,19.7,AT.HOME,20.2,808.7672723530001,45.4066666667,0.0
168788,258328660,19.7,19.7,AT.HOME,20.2,489.80316730000004,49.99,0.0
168825,229170002,18.0,18.0,HERCULES,18.0,87.37858776770001,99.99,0.0
168831,242171044,19.0,15.5,TRAMONTINA,22.0,971.7973090410001,134.71,0.0
168832,256639582,17.0,12.5,BRINOX,25.0,368.29840443800003,128.9,0.0
168840,242171044,19.0,15.5,TRAMONTINA,22.0,153.87518077200002,142.0,0.0
168861,241440074,62.0,19.0,EURO HOME,41.0,411.22359377699996,79.9,0.0
168881,10695626,39.5,15.75,TRAMONTINA,33.0,215.638111553,204.9,0.0
168935,256639582,17.0,12.5,BRINOX,25.0,535.236517246,131.843714286,0.0
168937,241440074,62.0,19.0,EURO HOME,41.0,325.138512871,74.99,0.0
168958,10695626,62.0,19.0,TRAMONTINA,41.0,441.294627784,208.58,0.0
168977,241440074,62.0,19.0,EURO HOME,41.0,93.92426636309999,79.9,0.0
169031,241440074,62.0,19.0,EURO HOME,41.0,840.284546582,79.9,0.0
169071,242171044,19.0,15.5,TRAMONTINA,22.0,920.677701547,152.565,0.0
169096,258328660,19.7,19.7,AT.HOME,20.2,799.3165235419999,49.99,0.0
169109,229170002,18.0,18.0,HERCULES,18.0,379.878342021,87.48,0.0
169111,229170002,18.0,18.0,HERCULES,18.0,745.079308915,91.1175,0.0
169122,258328660,19.7,19.7,AT.HOME,20.2,455.397496358,46.6566666667,0.0
169133,258328660,19.7,19.7,AT.HOME,20.2,931.0155958610001,49.817586206899996,0.0
169162,241440074,62.0,19.0,EURO HOME,41.0,338.64377531,66.96,0.0
169208,229170002,18.0,18.0,HERCULES,18.0,942.149027587,85.335106383,0.0
169277,241440074,62.0,19.0,EURO HOME,41.0,154.573420846,60.58852017939999,0.0
169312,242171044,19.0,15.5,TRAMONTINA,22.0,588.904831211,160.459146341,0.0
169313,258328660,19.7,19.7,AT.HOME,20.2,819.478216045,43.2592307692,0.0
169359,241440074,62.0,19.0,EURO HOME,41.0,364.92018137400004,79.9,0.0
169360,241440074,62.0,19.0,EURO HOME,41.0,718.863496984,67.6541860465,0.0
169371,258328660,19.7,19.7,AT.HOME,20.2,447.539210949,49.99,0.0
169395,229170002,18.0,18.0,HERCULES,18.0,109.83716823200001,79.95,0.0
169440,258328660,19.7,19.7,AT.HOME,20.2,676.423999148,39.99,0.0
169449,241440074,62.0,19.0,EURO HOME,41.0,19.4603514782,74.99,0.0
169453,10695626,40.85,19.35,TRAMONTINA,30.6,521.315296907,225.4975,0.0
169458,258328660,19.7,19.7,AT.HOME,20.2,287.383298404,45.987142857100004,0.0
169461,229170002,18.0,18.0,HERCULES,18.0,977.015679133,87.48,0.0
169523,258328660,19.7,19.7,AT.HOME,20.2,985.888563045,49.99,0.0
169535,241440074,62.0,19.0,EURO HOME,41.0,348.861415264,79.9,0.0
169596,241440074,62.0,19.0,EURO HOME,41.0,622.342270624,67.6541860465,0.0
169608,258328660,19.7,19.7,AT.HOME,20.2,150.15432830700001,42.49,0.0
169633,241440074,62.0,19.0,EURO HOME,41.0,761.513076415,49.9,1.0
169674,229170002,18.0,18.0,HERCULES,18.0,118.736858809,87.48,0.0
169685,258328660,19.7,19.7,AT.HOME,20.2,383.193296911,46.6566666667,0.0
169726,256639582,17.0,12.5,BRINOX,25.0,562.341142689,109.9,0.0
169762,256639582,17.0,12.5,BRINOX,25.0,136.245861056,128.9,0.0
169803,229170002,18.0,18.0,HERCULES,18.0,568.489718132,87.48,0.0
169842,229170002,18.0,18.0,HERCULES,18.0,670.981544908,73.8,0.0
169853,258328660,19.7,19.7,AT.HOME,20.2,160.9625994,39.99,1.0
169872,242171044,19.0,15.5,TRAMONTINA,22.0,162.325119496,160.388,0.0
169926,242171044,19.0,15.5,TRAMONTINA,22.0,457.51527939,157.38,0.0
169930,241440074,62.0,19.0,EURO HOME,41.0,582.056221523,60.5024,0.0
169941,256639582,17.0,12.5,BRINOX,25.0,52.7395913816,109.9,1.0
169943,241440074,62.0,19.0,EURO HOME,41.0,16.1022385452,79.9,0.0
169946,258328660,19.7,19.7,AT.HOME,20.2,997.0630164089999,41.808181818200005,0.0
169987,241440074,62.0,19.0,EURO HOME,41.0,642.449740156,59.2333333333,0.0
170017,256639582,17.0,12.5,BRINOX,25.0,256.783786281,105.944,0.0
170019,229170002,18.0,18.0,HERCULES,18.0,914.3481000419999,97.09,0.0
170031,229170002,18.0,18.0,HERCULES,18.0,680.33310545,76.99,0.0
170083,10695626,40.0,18.5,TRAMONTINA,29.5,110.22773506700001,209.0,0.0
170159,241440074,62.0,19.0,EURO HOME,41.0,970.158658575,56.415,0.0
170166,229170002,18.0,18.0,HERCULES,18.0,87.1774973179,97.09,0.0
170172,258328660,19.7,19.7,AT.HOME,20.2,126.33677285899999,49.99,1.0
170174,258328660,19.7,19.7,AT.HOME,20.2,545.224658404,39.99,1.0
170178,241440074,62.0,19.0,EURO HOME,41.0,854.816209833,55.9,0.0
170192,241440074,62.0,19.0,EURO HOME,41.0,687.271562505,79.9,0.0
170203,241440074,62.0,19.0,EURO HOME,41.0,305.54240475299997,79.9,0.0
170220,241440074,62.0,19.0,EURO HOME,41.0,385.45687221099996,60.9,0.0
170236,242171044,19.0,15.5,TRAMONTINA,22.0,768.7022819489999,159.88666666700001,0.0
170269,241440074,62.0,19.0,EURO HOME,41.0,785.108597905,50.9,0.0
170286,258328660,19.7,19.7,AT.HOME,20.2,649.484685503,49.99,0.0
170297,229170002,18.0,18.0,HERCULES,18.0,741.501277413,70.18888888890001,0.0
170314,242171044,19.0,15.5,TRAMONTINA,22.0,919.6565146710001,150.20264,0.0
170340,256639582,17.0,12.5,BRINOX,25.0,528.696862574,117.01078947399999,0.0
170452,242171044,19.0,15.5,TRAMONTINA,22.0,580.867659458,152.565,0.0
170477,241440074,62.0,19.0,EURO HOME,41.0,805.582069029,73.5666666667,0.0
170483,10695626,62.0,19.0,TRAMONTINA,41.0,899.5326965039999,209.0,0.0
170558,241440074,62.0,19.0,EURO HOME,41.0,877.7332065319999,79.9,0.0
170570,242171044,19.0,15.5,TRAMONTINA,22.0,121.842222675,149.633333333,0.0
170582,242171044,19.0,15.5,TRAMONTINA,22.0,202.72395639599998,160.388,0.0
170604,241440074,62.0,19.0,EURO HOME,41.0,256.618551744,79.9,0.0
170651,258328660,19.7,19.7,AT.HOME,20.2,563.4939041490001,38.172352941199996,0.0
170653,242171044,19.0,15.5,TRAMONTINA,22.0,39.3222851941,150.20264,0.0
170659,241440074,62.0,19.0,EURO HOME,41.0,201.06974513,60.9,0.0
170664,229170002,18.0,18.0,HERCULES,18.0,987.563785076,78.99,0.0
170719,241440074,62.0,19.0,EURO HOME,41.0,642.82769082,49.9,0.0
170724,241440074,62.0,19.0,EURO HOME,41.0,247.021056519,58.968074074099995,0.0
170744,229170002,18.0,18.0,HERCULES,18.0,335.19978221400004,99.99,0.0
170747,229170002,18.0,18.0,HERCULES,18.0,510.468817481,70.18888888890001,0.0
170762,229170002,18.0,18.0,HERCULES,18.0,363.63046600300004,79.95,0.0
170777,241440074,62.0,19.0,EURO HOME,41.0,272.724720175,79.9,0.0
170805,258328660,19.7,19.7,AT.HOME,20.2,231.28525659299999,49.99,0.0
170833,242171044,19.0,15.5,TRAMONTINA,22.0,30.320388662800003,149.633333333,0.0
170882,241440074,62.0,19.0,EURO HOME,41.0,831.970442053,74.99,0.0
170886,229170002,18.0,18.0,HERCULES,18.0,83.3620005928,70.9,0.0
170888,242171044,19.0,15.5,TRAMONTINA,22.0,926.2929601430001,161.892,0.0
170907,229170002,18.0,18.0,HERCULES,18.0,970.572144563,97.5733333333,0.0
170917,242171044,19.0,15.5,TRAMONTINA,22.0,959.644567143,157.38,0.0
170920,241440074,62.0,19.0,EURO HOME,41.0,200.82668337799998,60.6435983264,0.0
170968,258328660,19.7,19.7,AT.HOME,20.2,41.7822249163,47.99,0.0
171005,229170002,18.0,18.0,HERCULES,18.0,295.401655056,64.5,0.0
171015,256639582,17.0,12.5,BRINOX,25.0,74.9332334246,135.23,1.0
171058,229170002,18.0,18.0,HERCULES,18.0,953.2225540889999,92.9957142857,0.0
171083,242171044,19.0,15.5,TRAMONTINA,22.0,474.106027729,158.14575,0.0
171087,256639582,17.0,12.5,BRINOX,25.0,916.493956358,99.9,0.0
171119,256639582,17.0,12.5,BRINOX,25.0,96.5639590191,122.76714285700001,0.0
171185,10695626,17.5,15.25,TRAMONTINA,21.5,315.83204007705,206.9,0.0
171227,229170002,18.0,18.0,HERCULES,18.0,535.100121135,92.9957142857,0.0
171245,242171044,19.0,15.5,TRAMONTINA,22.0,76.4013041901,175.995,0.0
171263,10695626,40.5,17.25,TRAMONTINA,31.5,906.753659631,208.31666666700002,0.0
171271,241440074,62.0,19.0,EURO HOME,41.0,477.30245409800006,74.16937062939999,0.0
171293,258328660,19.7,19.7,AT.HOME,20.2,903.948115385,46.6566666667,0.0
171306,242171044,19.0,15.5,TRAMONTINA,22.0,632.14560598,157.38,0.0
171402,242171044,19.0,15.5,TRAMONTINA,22.0,731.396543415,160.388,0.0
171412,242171044,19.0,15.5,TRAMONTINA,22.0,946.799383105,157.38,0.0
171445,242171044,19.0,15.5,TRAMONTINA,22.0,474.76404449800003,161.18673913,0.0
171513,229170002,18.0,18.0,HERCULES,18.0,252.14325038799998,97.67,0.0
171538,242171044,19.0,15.5,TRAMONTINA,22.0,217.4219406,142.0,1.0
171540,242171044,19.0,15.5,TRAMONTINA,22.0,558.644283385,140.23,0.0
171566,241440074,62.0,19.0,EURO HOME,41.0,239.893169745,52.5233333333,0.0
171581,242171044,19.0,15.5,TRAMONTINA,22.0,305.964157071,161.18673913,0.0
171597,242171044,19.0,15.5,TRAMONTINA,22.0,989.413434198,140.23,0.0
171605,229170002,18.0,18.0,HERCULES,18.0,31.907962002199998,83.24175,0.0
171722,258328660,19.7,19.7,AT.HOME,20.2,754.03939229,48.74,0.0
171728,242171044,19.0,15.5,TRAMONTINA,22.0,556.910764966,168.685,0.0
171729,241440074,62.0,19.0,EURO HOME,41.0,688.973505832,66.96,0.0
171739,256639582,17.0,12.5,BRINOX,25.0,375.768014714,115.01,0.0
171745,241440074,62.0,19.0,EURO HOME,41.0,242.99433672400002,74.2809271523,0.0
171765,242171044,19.0,15.5,TRAMONTINA,22.0,787.532239815,157.38,0.0
171770,256639582,17.0,12.5,BRINOX,25.0,311.34085492400004,109.9,0.0
171806,241440074,62.0,19.0,EURO HOME,41.0,20.282897369100002,60.9,0.0
171843,241440074,62.0,19.0,EURO HOME,41.0,63.9289665439,56.415,0.0
171981,241440074,62.0,19.0,EURO HOME,41.0,71.2339652696,65.4,0.0
172017,242171044,19.0,15.5,TRAMONTINA,22.0,753.087829968,142.0,0.0
172057,229170002,18.0,18.0,HERCULES,18.0,83.95823595729999,99.99,0.0
172070,242171044,19.0,15.5,TRAMONTINA,22.0,860.0336175069999,157.38,0.0
172073,241440074,62.0,19.0,EURO HOME,41.0,639.957519686,63.06769230770001,0.0
172123,242171044,19.0,15.5,TRAMONTINA,22.0,458.232060936,209.99,0.0
172151,229170002,18.0,18.0,HERCULES,18.0,819.478216045,67.7,0.0
172152,241440074,62.0,19.0,EURO HOME,41.0,819.737819267,79.9,0.0
172163,241440074,62.0,19.0,EURO HOME,41.0,402.74565981,74.0768553459,0.0
172167,10695626,40.0,18.5,TRAMONTINA,29.5,71.7004829065,209.0,0.0
172182,229170002,18.0,18.0,HERCULES,18.0,679.415434378,97.5733333333,0.0
172207,241440074,62.0,19.0,EURO HOME,41.0,664.740152741,60.9,0.0
172247,242171044,19.0,15.5,TRAMONTINA,22.0,232.908435078,109.93157894749999,0.0
172248,242171044,19.0,15.5,TRAMONTINA,22.0,937.679019806,158.963157895,0.0
172249,242171044,19.0,15.5,TRAMONTINA,22.0,829.121174079,157.38,0.0
172256,241440074,62.0,19.0,EURO HOME,41.0,200.657763385,62.945,0.0
172261,258328660,19.7,19.7,AT.HOME,20.2,516.157754035,46.715,0.0
172281,258328660,19.7,19.7,AT.HOME,20.2,427.214827113,49.99,0.0
172349,10695626,19.35,17.6,TRAMONTINA,21.1,314.966201098,209.0,0.0
172361,242171044,19.0,15.5,TRAMONTINA,22.0,766.0207939039999,175.995,0.0
172376,242171044,19.0,15.5,TRAMONTINA,22.0,638.239001288,142.0,0.0
172393,241440074,62.0,19.0,EURO HOME,41.0,914.0941672939999,56.2533333333,0.0
172399,229170002,18.0,18.0,HERCULES,18.0,462.652860394,87.48,0.0
172425,258328660,19.7,19.7,AT.HOME,20.2,186.84562794599998,38.172352941199996,0.0
172428,229170002,18.0,18.0,HERCULES,18.0,516.679805469,99.99,1.0
172492,256639582,17.0,12.5,BRINOX,25.0,635.142880456,109.9,0.0
172538,258328660,19.7,19.7,AT.HOME,20.2,502.28039081,39.589,0.0
172596,242171044,19.0,15.5,TRAMONTINA,22.0,167.835036425,157.38,0.0
172605,242171044,19.0,15.5,TRAMONTINA,22.0,162.171873598,159.88666666700001,0.0
172617,258328660,19.7,19.7,AT.HOME,20.2,410.10694680800003,39.589,0.0
172619,241440074,62.0,19.0,EURO HOME,41.0,973.67045135,51.1941176471,0.0
172627,242171044,19.0,15.5,TRAMONTINA,22.0,759.965567632,157.38,0.0
172643,241440074,62.0,19.0,EURO HOME,41.0,985.888563045,53.5666666667,0.0
172667,241440074,62.0,19.0,EURO HOME,41.0,966.7507067360001,76.09836734689999,0.0
172695,242171044,19.0,15.5,TRAMONTINA,22.0,847.7560835930001,163.02,0.0
172707,229170002,18.0,18.0,HERCULES,18.0,190.71806636099998,70.9,0.0
172737,229170002,18.0,18.0,HERCULES,18.0,595.296036286,70.9,0.0
172738,241440074,62.0,19.0,EURO HOME,41.0,902.052194902,79.9,0.0
172754,258328660,19.7,19.7,AT.HOME,20.2,775.718770427,49.817586206899996,0.0
172767,258328660,19.7,19.7,AT.HOME,20.2,804.77595281,39.99,0.0
172780,258328660,19.7,19.7,AT.HOME,20.2,669.1950597819999,49.99,0.0
172791,242171044,19.0,15.5,TRAMONTINA,22.0,47.4246445913,140.23,0.0
172798,256639582,17.0,12.5,BRINOX,25.0,735.269298723,99.9,0.0
172815,10695626,39.5,15.75,TRAMONTINA,33.0,602.599936341,206.9,0.0
172855,241440074,62.0,19.0,EURO HOME,41.0,52.1018624712,60.9,1.0
172887,242171044,19.0,15.5,TRAMONTINA,22.0,914.9065726189999,153.111428571,0.0
172954,241440074,62.0,19.0,EURO HOME,41.0,788.5368198389999,60.58852017939999,0.0
172965,241440074,62.0,19.0,EURO HOME,41.0,813.5691945289999,60.9,0.0
172984,258328660,19.7,19.7,AT.HOME,20.2,838.6015692189999,49.99,1.0
172986,242171044,19.0,15.5,TRAMONTINA,22.0,818.2475428189999,157.38,0.0
173012,256639582,17.0,12.5,BRINOX,25.0,428.31726990699997,105.944,0.0
173059,242171044,19.0,15.5,TRAMONTINA,22.0,486.370150403,142.0,0.0
173180,241440074,62.0,19.0,EURO HOME,41.0,118.719566534,60.9,0.0
173222,242171044,19.0,15.5,TRAMONTINA,22.0,535.510261311,160.459146341,0.0
173255,256639582,17.0,12.5,BRINOX,25.0,473.244738111,109.9,0.0
173266,241440074,62.0,19.0,EURO HOME,41.0,103.76618134,79.9,0.0
173268,242171044,19.0,15.5,TRAMONTINA,22.0,419.056072627,164.9,0.0
173272,10695626,40.5,17.25,TRAMONTINA,31.5,687.916974842,177.9,0.0
173297,241440074,62.0,19.0,EURO HOME,41.0,641.0846862459999,49.5,1.0
173310,241440074,62.0,19.0,EURO HOME,41.0,83.5683836981,77.3411764706,0.0
173320,229170002,18.0,18.0,HERCULES,18.0,413.03235621,72.1835135135,0.0
173384,256639582,17.0,12.5,BRINOX,25.0,226.618611825,128.9,0.0
173393,241440074,62.0,19.0,EURO HOME,41.0,764.2259301910001,74.2235443038,0.0
173403,229170002,18.0,18.0,HERCULES,18.0,872.406891491,70.9,0.0
173404,241440074,62.0,19.0,EURO HOME,41.0,712.4334738760001,60.9,0.0
173412,242171044,19.0,15.5,TRAMONTINA,22.0,226.43977391299998,142.0,0.0
173429,10695626,19.0,15.5,TRAMONTINA,22.0,927.87164351,207.975,0.0
173482,242171044,19.0,15.5,TRAMONTINA,22.0,314.09842917099996,164.52333333299998,0.0
173500,10695626,40.5,17.25,TRAMONTINA,31.5,491.5697072,209.0,0.0
173501,241440074,62.0,19.0,EURO HOME,41.0,663.638466749,73.5666666667,0.0
173525,241440074,62.0,19.0,EURO HOME,41.0,763.28524654,68.9675,0.0
173558,242171044,19.0,15.5,TRAMONTINA,22.0,769.9942222330001,161.892,0.0
173572,242171044,19.0,15.5,TRAMONTINA,22.0,541.876970375,164.9,0.0
173678,229170002,18.0,18.0,HERCULES,18.0,28.0999529833,92.9957142857,0.0
173699,241440074,62.0,19.0,EURO HOME,41.0,427.161476924,60.9,0.0
